representative_graph	query_graph	representative_id	query_id	representative_edge_count	query_edge_count	same_edge_count	ged	threshold	assigned_to_current_class	class
AqTMK_281_final.txt	AqTMK_284_final.txt	AqTMK_281	AqTMK_284	34	33	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_285_final.txt	AqTMK_281	AqTMK_285	34	33	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_287_final.txt	AqTMK_281	AqTMK_287	34	33	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_295_final.txt	AqTMK_281	AqTMK_295	34	33	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_311_final.txt	AqTMK_281	AqTMK_311	34	33	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_54_final.txt	AqTMK_281	AqTMK_54	34	32	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_56_final.txt	AqTMK_281	AqTMK_56	34	32	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_59_final.txt	AqTMK_281	AqTMK_59	34	32	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_63_final.txt	AqTMK_281	AqTMK_63	34	32	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_62_final.txt	AqTMK_281	AqTMK_62	34	32	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_68_final.txt	AqTMK_281	AqTMK_68	34	32	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_70_final.txt	AqTMK_281	AqTMK_70	34	32	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_79_final.txt	AqTMK_281	AqTMK_79	34	32	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_81_final.txt	AqTMK_281	AqTMK_81	34	32	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_82_final.txt	AqTMK_281	AqTMK_82	34	32	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_84_final.txt	AqTMK_281	AqTMK_84	34	32	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_85_final.txt	AqTMK_281	AqTMK_85	34	32	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_89_final.txt	AqTMK_281	AqTMK_89	34	32	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_91_final.txt	AqTMK_281	AqTMK_91	34	32	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_93_final.txt	AqTMK_281	AqTMK_93	34	32	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_98_final.txt	AqTMK_281	AqTMK_98	34	32	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_99_final.txt	AqTMK_281	AqTMK_99	34	32	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_101_final.txt	AqTMK_281	AqTMK_101	34	32	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_103_final.txt	AqTMK_281	AqTMK_103	34	32	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_104_final.txt	AqTMK_281	AqTMK_104	34	32	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_106_final.txt	AqTMK_281	AqTMK_106	34	32	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_114_final.txt	AqTMK_281	AqTMK_114	34	32	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_117_final.txt	AqTMK_281	AqTMK_117	34	32	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_118_final.txt	AqTMK_281	AqTMK_118	34	32	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_131_final.txt	AqTMK_281	AqTMK_131	34	32	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_149_final.txt	AqTMK_281	AqTMK_149	34	32	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_165_final.txt	AqTMK_281	AqTMK_165	34	32	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_155_final.txt	AqTMK_281	AqTMK_155	34	32	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_159_final.txt	AqTMK_281	AqTMK_159	34	32	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_173_final.txt	AqTMK_281	AqTMK_173	34	32	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_179_final.txt	AqTMK_281	AqTMK_179	34	32	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_181_final.txt	AqTMK_281	AqTMK_181	34	32	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_187_final.txt	AqTMK_281	AqTMK_187	34	32	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_188_final.txt	AqTMK_281	AqTMK_188	34	32	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_218_final.txt	AqTMK_281	AqTMK_218	34	32	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_191_final.txt	AqTMK_281	AqTMK_191	34	32	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_198_final.txt	AqTMK_281	AqTMK_198	34	32	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_219_final.txt	AqTMK_281	AqTMK_219	34	32	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_224_final.txt	AqTMK_281	AqTMK_224	34	32	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_234_final.txt	AqTMK_281	AqTMK_234	34	32	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_236_final.txt	AqTMK_281	AqTMK_236	34	32	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_240_final.txt	AqTMK_281	AqTMK_240	34	32	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_242_final.txt	AqTMK_281	AqTMK_242	34	32	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_245_final.txt	AqTMK_281	AqTMK_245	34	32	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_249_final.txt	AqTMK_281	AqTMK_249	34	32	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_263_final.txt	AqTMK_281	AqTMK_263	34	32	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_267_final.txt	AqTMK_281	AqTMK_267	34	32	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_272_final.txt	AqTMK_281	AqTMK_272	34	32	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_274_final.txt	AqTMK_281	AqTMK_274	34	32	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_275_final.txt	AqTMK_281	AqTMK_275	34	32	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_279_final.txt	AqTMK_281	AqTMK_279	34	32	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_290_final.txt	AqTMK_281	AqTMK_290	34	32	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_286_final.txt	AqTMK_281	AqTMK_286	34	32	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_292_final.txt	AqTMK_281	AqTMK_292	34	32	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_299_final.txt	AqTMK_281	AqTMK_299	34	32	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_309_final.txt	AqTMK_281	AqTMK_309	34	32	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_45_final.txt	AqTMK_281	AqTMK_45	34	31	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_47_final.txt	AqTMK_281	AqTMK_47	34	31	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_53_final.txt	AqTMK_281	AqTMK_53	34	31	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_48_final.txt	AqTMK_281	AqTMK_48	34	31	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_57_final.txt	AqTMK_281	AqTMK_57	34	31	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_72_final.txt	AqTMK_281	AqTMK_72	34	31	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_73_final.txt	AqTMK_281	AqTMK_73	34	31	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_76_final.txt	AqTMK_281	AqTMK_76	34	31	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_92_final.txt	AqTMK_281	AqTMK_92	34	31	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_94_final.txt	AqTMK_281	AqTMK_94	34	31	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_108_final.txt	AqTMK_281	AqTMK_108	34	31	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_112_final.txt	AqTMK_281	AqTMK_112	34	31	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_110_final.txt	AqTMK_281	AqTMK_110	34	31	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_119_final.txt	AqTMK_281	AqTMK_119	34	31	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_122_final.txt	AqTMK_281	AqTMK_122	34	31	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_123_final.txt	AqTMK_281	AqTMK_123	34	31	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_132_final.txt	AqTMK_281	AqTMK_132	34	31	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_133_final.txt	AqTMK_281	AqTMK_133	34	31	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_172_final.txt	AqTMK_281	AqTMK_172	34	31	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_167_final.txt	AqTMK_281	AqTMK_167	34	31	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_178_final.txt	AqTMK_281	AqTMK_178	34	31	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_184_final.txt	AqTMK_281	AqTMK_184	34	31	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_195_final.txt	AqTMK_281	AqTMK_195	34	31	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_201_final.txt	AqTMK_281	AqTMK_201	34	31	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_211_final.txt	AqTMK_281	AqTMK_211	34	31	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_237_final.txt	AqTMK_281	AqTMK_237	34	31	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_276_final.txt	AqTMK_281	AqTMK_276	34	31	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_238_final.txt	AqTMK_281	AqTMK_238	34	31	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_253_final.txt	AqTMK_281	AqTMK_253	34	31	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_277_final.txt	AqTMK_281	AqTMK_277	34	31	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_288_final.txt	AqTMK_281	AqTMK_288	34	31	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_300_final.txt	AqTMK_281	AqTMK_300	34	31	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_33_final.txt	AqTMK_281	AqTMK_33	34	30	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_43_final.txt	AqTMK_281	AqTMK_43	34	30	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_49_final.txt	AqTMK_281	AqTMK_49	34	30	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_50_final.txt	AqTMK_281	AqTMK_50	34	30	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_66_final.txt	AqTMK_281	AqTMK_66	34	30	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_102_final.txt	AqTMK_281	AqTMK_102	34	30	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_124_final.txt	AqTMK_281	AqTMK_124	34	30	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_153_final.txt	AqTMK_281	AqTMK_153	34	30	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_193_final.txt	AqTMK_281	AqTMK_193	34	30	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_264_final.txt	AqTMK_281	AqTMK_264	34	30	False	inf	1.0	False	
AqTMK_281_final.txt	AqTMK_121_final.txt	AqTMK_281	AqTMK_121	34	29	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_87_final.txt	AqTMK_69	AqTMK_87	33	33	True	2	1.0	False	
AqTMK_69_final.txt	AqTMK_95_final.txt	AqTMK_69	AqTMK_95	33	33	True	4	1.0	False	
AqTMK_69_final.txt	AqTMK_109_final.txt	AqTMK_69	AqTMK_109	33	33	True	6	1.0	False	
AqTMK_69_final.txt	AqTMK_111_final.txt	AqTMK_69	AqTMK_111	33	33	True	4	1.0	False	
AqTMK_69_final.txt	AqTMK_116_final.txt	AqTMK_69	AqTMK_116	33	33	True	2	1.0	False	
AqTMK_69_final.txt	AqTMK_139_final.txt	AqTMK_69	AqTMK_139	33	33	True	6	1.0	False	
AqTMK_69_final.txt	AqTMK_156_final.txt	AqTMK_69	AqTMK_156	33	33	True	10	1.0	False	
AqTMK_69_final.txt	AqTMK_120_final.txt	AqTMK_69	AqTMK_120	33	33	True	4	1.0	False	
AqTMK_69_final.txt	AqTMK_163_final.txt	AqTMK_69	AqTMK_163	33	33	True	2	1.0	False	
AqTMK_69_final.txt	AqTMK_171_final.txt	AqTMK_69	AqTMK_171	33	33	True	6	1.0	False	
AqTMK_69_final.txt	AqTMK_186_final.txt	AqTMK_69	AqTMK_186	33	33	True	6	1.0	False	
AqTMK_69_final.txt	AqTMK_197_final.txt	AqTMK_69	AqTMK_197	33	33	True	6	1.0	False	
AqTMK_69_final.txt	AqTMK_200_final.txt	AqTMK_69	AqTMK_200	33	33	True	2	1.0	False	
AqTMK_69_final.txt	AqTMK_223_final.txt	AqTMK_69	AqTMK_223	33	33	True	6	1.0	False	
AqTMK_69_final.txt	AqTMK_208_final.txt	AqTMK_69	AqTMK_208	33	33	True	8	1.0	False	
AqTMK_69_final.txt	AqTMK_229_final.txt	AqTMK_69	AqTMK_229	33	33	True	4	1.0	False	
AqTMK_69_final.txt	AqTMK_231_final.txt	AqTMK_69	AqTMK_231	33	33	True	6	1.0	False	
AqTMK_69_final.txt	AqTMK_233_final.txt	AqTMK_69	AqTMK_233	33	33	True	4	1.0	False	
AqTMK_69_final.txt	AqTMK_230_final.txt	AqTMK_69	AqTMK_230	33	33	True	8	1.0	False	
AqTMK_69_final.txt	AqTMK_257_final.txt	AqTMK_69	AqTMK_257	33	33	True	6	1.0	False	
AqTMK_69_final.txt	AqTMK_262_final.txt	AqTMK_69	AqTMK_262	33	33	True	6	1.0	False	
AqTMK_69_final.txt	AqTMK_270_final.txt	AqTMK_69	AqTMK_270	33	33	True	4	1.0	False	
AqTMK_69_final.txt	AqTMK_259_final.txt	AqTMK_69	AqTMK_259	33	33	True	8	1.0	False	
AqTMK_69_final.txt	AqTMK_273_final.txt	AqTMK_69	AqTMK_273	33	33	True	4	1.0	False	
AqTMK_69_final.txt	AqTMK_284_final.txt	AqTMK_69	AqTMK_284	33	33	True	4	1.0	False	
AqTMK_69_final.txt	AqTMK_285_final.txt	AqTMK_69	AqTMK_285	33	33	True	4	1.0	False	
AqTMK_69_final.txt	AqTMK_287_final.txt	AqTMK_69	AqTMK_287	33	33	True	0	1.0	True	class_39
AqTMK_69_final.txt	AqTMK_295_final.txt	AqTMK_69	AqTMK_295	33	33	True	4	1.0	False	
AqTMK_69_final.txt	AqTMK_54_final.txt	AqTMK_69	AqTMK_54	33	32	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_56_final.txt	AqTMK_69	AqTMK_56	33	32	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_59_final.txt	AqTMK_69	AqTMK_59	33	32	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_311_final.txt	AqTMK_69	AqTMK_311	33	33	True	8	1.0	False	
AqTMK_69_final.txt	AqTMK_68_final.txt	AqTMK_69	AqTMK_68	33	32	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_62_final.txt	AqTMK_69	AqTMK_62	33	32	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_63_final.txt	AqTMK_69	AqTMK_63	33	32	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_70_final.txt	AqTMK_69	AqTMK_70	33	32	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_79_final.txt	AqTMK_69	AqTMK_79	33	32	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_81_final.txt	AqTMK_69	AqTMK_81	33	32	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_82_final.txt	AqTMK_69	AqTMK_82	33	32	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_84_final.txt	AqTMK_69	AqTMK_84	33	32	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_89_final.txt	AqTMK_69	AqTMK_89	33	32	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_91_final.txt	AqTMK_69	AqTMK_91	33	32	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_85_final.txt	AqTMK_69	AqTMK_85	33	32	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_93_final.txt	AqTMK_69	AqTMK_93	33	32	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_98_final.txt	AqTMK_69	AqTMK_98	33	32	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_99_final.txt	AqTMK_69	AqTMK_99	33	32	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_101_final.txt	AqTMK_69	AqTMK_101	33	32	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_103_final.txt	AqTMK_69	AqTMK_103	33	32	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_104_final.txt	AqTMK_69	AqTMK_104	33	32	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_106_final.txt	AqTMK_69	AqTMK_106	33	32	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_114_final.txt	AqTMK_69	AqTMK_114	33	32	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_117_final.txt	AqTMK_69	AqTMK_117	33	32	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_118_final.txt	AqTMK_69	AqTMK_118	33	32	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_131_final.txt	AqTMK_69	AqTMK_131	33	32	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_149_final.txt	AqTMK_69	AqTMK_149	33	32	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_155_final.txt	AqTMK_69	AqTMK_155	33	32	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_165_final.txt	AqTMK_69	AqTMK_165	33	32	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_173_final.txt	AqTMK_69	AqTMK_173	33	32	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_159_final.txt	AqTMK_69	AqTMK_159	33	32	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_179_final.txt	AqTMK_69	AqTMK_179	33	32	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_181_final.txt	AqTMK_69	AqTMK_181	33	32	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_187_final.txt	AqTMK_69	AqTMK_187	33	32	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_188_final.txt	AqTMK_69	AqTMK_188	33	32	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_191_final.txt	AqTMK_69	AqTMK_191	33	32	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_218_final.txt	AqTMK_69	AqTMK_218	33	32	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_198_final.txt	AqTMK_69	AqTMK_198	33	32	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_219_final.txt	AqTMK_69	AqTMK_219	33	32	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_224_final.txt	AqTMK_69	AqTMK_224	33	32	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_234_final.txt	AqTMK_69	AqTMK_234	33	32	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_236_final.txt	AqTMK_69	AqTMK_236	33	32	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_240_final.txt	AqTMK_69	AqTMK_240	33	32	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_242_final.txt	AqTMK_69	AqTMK_242	33	32	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_249_final.txt	AqTMK_69	AqTMK_249	33	32	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_245_final.txt	AqTMK_69	AqTMK_245	33	32	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_263_final.txt	AqTMK_69	AqTMK_263	33	32	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_267_final.txt	AqTMK_69	AqTMK_267	33	32	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_272_final.txt	AqTMK_69	AqTMK_272	33	32	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_274_final.txt	AqTMK_69	AqTMK_274	33	32	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_275_final.txt	AqTMK_69	AqTMK_275	33	32	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_279_final.txt	AqTMK_69	AqTMK_279	33	32	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_290_final.txt	AqTMK_69	AqTMK_290	33	32	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_286_final.txt	AqTMK_69	AqTMK_286	33	32	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_292_final.txt	AqTMK_69	AqTMK_292	33	32	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_299_final.txt	AqTMK_69	AqTMK_299	33	32	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_309_final.txt	AqTMK_69	AqTMK_309	33	32	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_45_final.txt	AqTMK_69	AqTMK_45	33	31	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_47_final.txt	AqTMK_69	AqTMK_47	33	31	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_48_final.txt	AqTMK_69	AqTMK_48	33	31	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_57_final.txt	AqTMK_69	AqTMK_57	33	31	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_53_final.txt	AqTMK_69	AqTMK_53	33	31	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_72_final.txt	AqTMK_69	AqTMK_72	33	31	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_73_final.txt	AqTMK_69	AqTMK_73	33	31	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_76_final.txt	AqTMK_69	AqTMK_76	33	31	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_92_final.txt	AqTMK_69	AqTMK_92	33	31	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_94_final.txt	AqTMK_69	AqTMK_94	33	31	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_108_final.txt	AqTMK_69	AqTMK_108	33	31	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_110_final.txt	AqTMK_69	AqTMK_110	33	31	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_112_final.txt	AqTMK_69	AqTMK_112	33	31	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_119_final.txt	AqTMK_69	AqTMK_119	33	31	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_122_final.txt	AqTMK_69	AqTMK_122	33	31	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_123_final.txt	AqTMK_69	AqTMK_123	33	31	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_132_final.txt	AqTMK_69	AqTMK_132	33	31	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_133_final.txt	AqTMK_69	AqTMK_133	33	31	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_167_final.txt	AqTMK_69	AqTMK_167	33	31	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_178_final.txt	AqTMK_69	AqTMK_178	33	31	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_184_final.txt	AqTMK_69	AqTMK_184	33	31	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_172_final.txt	AqTMK_69	AqTMK_172	33	31	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_195_final.txt	AqTMK_69	AqTMK_195	33	31	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_201_final.txt	AqTMK_69	AqTMK_201	33	31	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_211_final.txt	AqTMK_69	AqTMK_211	33	31	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_237_final.txt	AqTMK_69	AqTMK_237	33	31	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_238_final.txt	AqTMK_69	AqTMK_238	33	31	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_276_final.txt	AqTMK_69	AqTMK_276	33	31	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_253_final.txt	AqTMK_69	AqTMK_253	33	31	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_277_final.txt	AqTMK_69	AqTMK_277	33	31	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_288_final.txt	AqTMK_69	AqTMK_288	33	31	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_300_final.txt	AqTMK_69	AqTMK_300	33	31	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_33_final.txt	AqTMK_69	AqTMK_33	33	30	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_43_final.txt	AqTMK_69	AqTMK_43	33	30	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_49_final.txt	AqTMK_69	AqTMK_49	33	30	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_66_final.txt	AqTMK_69	AqTMK_66	33	30	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_50_final.txt	AqTMK_69	AqTMK_50	33	30	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_102_final.txt	AqTMK_69	AqTMK_102	33	30	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_124_final.txt	AqTMK_69	AqTMK_124	33	30	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_153_final.txt	AqTMK_69	AqTMK_153	33	30	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_193_final.txt	AqTMK_69	AqTMK_193	33	30	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_264_final.txt	AqTMK_69	AqTMK_264	33	30	False	inf	1.0	False	
AqTMK_69_final.txt	AqTMK_121_final.txt	AqTMK_69	AqTMK_121	33	29	False	inf	1.0	False	
AqTMK_87_final.txt	AqTMK_109_final.txt	AqTMK_87	AqTMK_109	33	33	True	4	1.0	False	
AqTMK_87_final.txt	AqTMK_95_final.txt	AqTMK_87	AqTMK_95	33	33	True	4	1.0	False	
AqTMK_87_final.txt	AqTMK_111_final.txt	AqTMK_87	AqTMK_111	33	33	True	4	1.0	False	
AqTMK_87_final.txt	AqTMK_116_final.txt	AqTMK_87	AqTMK_116	33	33	True	2	1.0	False	
AqTMK_87_final.txt	AqTMK_120_final.txt	AqTMK_87	AqTMK_120	33	33	True	4	1.0	False	
AqTMK_87_final.txt	AqTMK_139_final.txt	AqTMK_87	AqTMK_139	33	33	True	4	1.0	False	
AqTMK_87_final.txt	AqTMK_163_final.txt	AqTMK_87	AqTMK_163	33	33	True	2	1.0	False	
AqTMK_87_final.txt	AqTMK_156_final.txt	AqTMK_87	AqTMK_156	33	33	True	8	1.0	False	
